time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
5610.000000	      2.0000000	      2.0000000	      1.5435625	      1.6610000	      7.7964373	      7.6789999	     14.3999996	     14.3999996	    783.0253296	     30.0319271	     -0.2528957	     38.3256912	     26.8475952	     14.8472757	     14.5390244	     11.4780941	      0.3082514	     30.0000000	     -1.3404694	      0.0000000	     -1.3404694	      0.0000000	      0.0000000	     14.3999996	      2.0000000	    100.0000000	
5612.000000	      2.0000000	      2.0000000	      1.5356181	      1.6540000	      7.8043818	      7.6859999	     14.1999998	     14.1999998	    782.4558105	     24.5528164	     -0.9414201	     38.3363647	     26.8582687	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     50.0000000	     -2.9501638	      0.0000000	     -1.3404694	     -0.0277778	      0.0000000	     14.1999998	      2.0000000	    100.0000000	
5614.000000	      2.0000000	      2.0000000	      1.5276181	      1.6450000	      7.8123817	      7.6950002	     14.6000004	     14.6000004	    783.7897949	     48.3227119	     -0.0088094	     38.3574028	     26.8793106	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	      2.1130059	      0.0000000	     -1.1063830	      0.0555556	      0.0000000	     14.6000004	      2.0000000	    100.0000000	
5616.000000	      2.0000000	      2.0000000	      1.5192014	      1.6360000	      7.8207984	      7.7040000	     15.6999998	     15.6999998	    786.3631592	     92.5731506	      0.1604704	     38.3978462	     26.9197521	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	      8.9204865	      0.0000000	      0.0671670	      0.1527778	      0.0000000	     15.6999998	      2.0000000	    100.0000000	
5618.000000	      2.0000000	      2.0000000	      1.5102848	      1.6280000	      7.8297153	      7.7119999	     16.3999996	     16.3999996	    789.6306152	     81.2466583	     -0.5704288	     38.4334869	     26.9553947	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	      6.8884072	      0.0000000	      1.2544764	      0.0972222	      0.0000000	     16.3999996	      2.0000000	    100.0000000	
5620.000000	      2.0000000	      2.0000000	      1.5003959	      1.6180000	      7.8396039	      7.7220001	     19.2000008	     19.2000008	    780.5827026	    220.5213928	      0.6845248	     38.5291176	     27.0510254	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	     24.8406639	      0.0000000	      2.3049419	      0.3888889	      0.0000000	     19.2000008	      2.0000000	    100.0000000	
5622.000000	      2.0000000	      2.0000000	      1.4885626	      1.6059999	      7.8514376	      7.7340002	     23.3999996	     23.3999996	    769.2368774	    362.8925781	      2.0584683	     38.6842041	     27.2061081	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	     36.7075577	      0.0000000	      2.9039762	      0.5833333	      0.0000000	     23.3999996	      2.0000000	    100.0000000	
5624.000000	      2.0000000	      2.0000000	      1.4742848	      1.5920000	      7.8657150	      7.7480001	     28.0000000	     28.0000000	    765.7221069	    468.4662476	      2.7967446	     38.8834877	     27.4053936	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	     40.8409805	      0.0000000	      3.8180101	      0.6388889	      0.0000000	     28.0000000	      2.0000000	    100.0000000	
5626.000000	      2.0000000	      2.0000000	      1.4577570	      1.5740000	      7.8822432	      7.7659998	     31.5000000	     31.5000000	    770.0563965	    407.0718384	      1.5479493	     39.0576363	     27.5795441	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	     30.9734497	      0.0000000	      2.8037970	      0.4861111	      0.0000000	     31.5000000	      2.0000000	    100.0000000	
5628.000000	      2.0000000	      2.0000000	      1.4399514	      1.5560000	      7.9000487	      7.7839999	     32.5999985	     32.5999985	    781.7290039	    144.5279083	      1.0038655	     39.1204071	     27.6423111	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	      8.6153984	      0.0000000	     -0.2379213	      0.1527778	      0.0000000	     32.5999985	      2.0000000	    100.0000000	
5630.000000	      2.0000000	      2.0000000	      1.4213959	      1.5380000	      7.9186039	      7.8020000	     34.2000008	     34.2000008	    824.1711426	    181.3488464	      8.1282444	     39.2034416	     27.7253456	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	     11.9986382	      0.0000000	     -0.8789174	      0.2222222	      0.0000000	     34.2000008	      2.0000000	    100.0000000	
5632.000000	      2.0000000	      2.0000000	      1.4013126	      1.5180000	      7.9386873	      7.8220000	     38.0999985	     38.0999985	    763.7077637	    443.9170532	     11.8577871	     39.3917847	     27.9136925	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	     30.5621052	      0.0000000	     -0.8269366	      0.5416667	      0.0000000	     38.0999985	      2.0000000	    100.0000000	
5634.000000	      2.0000000	      2.0000000	      1.3785626	      1.4950000	      7.9614372	      7.8449998	     43.7999992	     43.7999992	    736.5549927	    733.5951538	     10.6200819	     39.6919708	     28.2138767	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	     45.1837807	      0.0000000	     -0.6925114	      0.7916667	      0.0000000	     43.7999992	      2.0000000	    100.0000000	
5636.000000	      2.0000000	      2.0000000	      1.3541181	      1.4710000	      7.9858818	      7.8690000	     44.2000008	     44.2000008	    760.9196777	    106.1568985	      5.8326292	     39.7368469	     28.2587528	     14.8516579	     14.5434074	     11.4780941	      0.3082504	     20.0000000	      3.7565398	      0.0000000	      0.5371510	      0.0555556	      0.0000000	     44.2000008	      2.0000000	    100.0000000	
5638.000000	      2.0000000	      2.0000000	      1.3299236	      1.4480000	      8.0100765	      7.8920002	     42.9000015	     42.9000015	    762.0275879	    -36.7828407	      6.4655433	     39.7368469	     28.2431812	     14.8822851	     14.5740347	     11.4936666	      0.3082504	     50.0000000	     -5.8558326	      0.0000000	      4.6071815	     -0.1805556	      0.0000000	     42.9000015	      2.0000000	    100.0000000	
5640.000000	      2.0000000	      2.0000000	      1.3071181	      1.4270000	      8.0328817	      7.9130001	     39.2000008	     39.2000008	    798.8879395	   -249.7535248	     -1.1055295	     39.7368469	     28.1323338	     15.0081892	     14.6999378	     11.6045132	      0.3082514	     50.0000000	    -24.8860683	      0.0000000	      4.8932786	     -0.5138889	      0.0000000	     39.2000008	      2.0000000	    100.0000000	
5642.000000	      2.0000000	      2.0000000	      1.2863126	      1.4069999	      8.0536871	      7.9330001	     35.7000008	     35.7000008	    802.0988770	   -206.8370361	     -2.6963575	     39.7368469	     28.0401649	     15.1154146	     14.8071623	     11.6966820	      0.3082523	     50.0000000	    -23.4169598	      0.0000000	      4.7526932	     -0.4861111	      0.0000000	     35.7000008	      2.0000000	    100.0000000	
5644.000000	      2.0000000	      2.0000000	      1.2677014	      1.3900000	      8.0722990	      7.9499998	     31.2999992	     31.2999992	    794.3209839	   -253.8712311	     -1.7310022	     39.7368469	     27.9281349	     15.2425013	     14.9342480	     11.8087130	      0.3082533	     50.0000000	    -30.7844982	      0.0000000	      4.6287794	     -0.6111111	      0.0000000	     31.2999992	      2.0000000	    100.0000000	
5646.000000	      2.0000000	      2.0000000	      1.2516181	      1.3720000	      8.0883818	      7.9679999	     26.6000004	     26.6000004	    795.0411377	   -236.0795593	     -2.3003240	     39.7368469	     27.8238602	     15.3618317	     15.0535774	     11.9129868	      0.3082542	     50.0000000	    -33.3423042	      0.0000000	      4.4855156	     -0.6527778	      0.0000000	     26.6000004	      2.0000000	    100.0000000	
5648.000000	      2.0000000	      2.0000000	      1.2381736	      1.3600000	      8.1018267	      7.9800000	     21.7999992	     21.7999992	    793.2871094	   -196.8632355	     -1.8691792	     39.7368469	     27.7371006	     15.4636488	     15.1553936	     11.9997473	      0.3082552	     50.0000000	    -34.2847862	      0.0000000	      4.3478804	     -0.6666667	      0.0000000	     21.7999992	      2.0000000	    100.0000000	
5650.000000	      2.0000000	      2.0000000	      1.2276736	      1.3520000	      8.1123266	      7.9879999	     16.0000000	     16.0000000	    795.0133057	   -201.1725159	     -3.1715395	     39.7368469	     27.6482468	     15.5675573	     15.2593021	     12.0886002	      0.3082552	     50.0000000	    -42.4574051	      0.0000000	      4.2237334	     -0.8055556	      0.0000000	     16.0000000	      2.0000000	    100.0000000	
5652.000000	      2.0000000	      2.0000000	      1.2211847	      1.3480000	      8.1188154	      7.9920001	      7.3600001	      6.0999999	    810.0607910	   -211.4583435	     -5.3784685	     39.7368469	     27.5530834	     15.6777773	     15.3695211	     12.1837635	      0.3082561	     50.0000000	    -65.4429474	      0.0000000	      4.0958552	     -1.3750000	      0.0000000	      6.0999999	      2.0000000	    100.0000000	
5654.000000	      2.0000000	      2.0000000	      1.2189348	      1.3470000	      8.1210651	      7.9930000	      2.0000000	      2.0000000	    787.8219604	      6.0006547	     -3.2915647	     39.7394753	     27.5557098	     15.6902065	     15.3819504	     12.1837635	      0.3082561	     50.0000000	    -29.0652008	      0.0000000	      3.9335346	     -0.5694444	      0.0000000	      2.0000000	      2.0000000	    100.0000000	
5656.000000	      2.0000000	      2.0000000	      1.2183237	      1.3460000	      8.1216764	      7.9940000	      0.2000000	      0.2000000	    786.9397583	     33.9591942	     -2.0802081	     39.7543182	     27.5705566	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     50.0000000	    -10.6002750	      0.0000000	      3.8869750	     -0.2500000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5658.000000	      2.0000000	      2.0000000	      1.2182125	      1.3450000	      8.1217871	      7.9949999	      0.2000000	      0.2000000	    787.3930664	     38.7622070	     -1.5176405	     39.7712746	     27.5875130	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5660.000000	      2.0000000	      2.0000000	      1.2181014	      1.3450000	      8.1218987	      7.9949999	      0.2000000	      0.2000000	    789.2369995	     38.6716003	     -1.9508309	     39.7882309	     27.6044693	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5662.000000	      2.0000000	      2.0000000	      1.2179903	      1.3440000	      8.1220093	      7.9959998	      0.2000000	      0.2000000	    782.9860229	     38.9803391	     -0.5841164	     39.8051872	     27.6214256	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5664.000000	      2.0000000	      2.0000000	      1.2178792	      1.3430001	      8.1221209	      7.9970002	      0.2000000	      0.2000000	    778.8234863	     39.1886749	     -0.3233879	     39.8221436	     27.6383820	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5666.000000	      2.0000000	      2.0000000	      1.2177681	      1.3430001	      8.1222315	      7.9970002	      0.2000000	      0.2000000	    777.8916626	     39.2356949	     -0.3843925	     39.8390999	     27.6553383	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5668.000000	      2.0000000	      2.0000000	      1.2176570	      1.3430001	      8.1223431	      7.9970002	      0.2000000	      0.2000000	    776.4160156	     39.3102264	     -0.4529643	     39.8560562	     27.6722927	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5670.000000	      2.0000000	      2.0000000	      1.2175459	      1.3430001	      8.1224537	      7.9970002	      0.2000000	      0.2000000	    780.5868530	     39.1000481	     -1.6162813	     39.8730125	     27.6892490	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5672.000000	      2.0000000	      2.0000000	      1.2174348	      1.3430001	      8.1225653	      7.9970002	      0.2000000	      0.2000000	    781.9904175	     39.0299759	     -0.3648234	     39.8899689	     27.7062054	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5674.000000	      2.0000000	      2.0000000	      1.2173237	      1.3430001	      8.1226759	      7.9970002	      0.2000000	      0.2000000	    783.5197144	     38.9540672	     -0.6352135	     39.9069252	     27.7231617	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5676.000000	      2.0000000	      2.0000000	      1.2151848	      1.3410000	      8.1248150	      7.9990001	      7.5000000	      7.5000000	    774.7714233	    188.1688843	      0.2278475	     39.9879189	     27.8041553	     15.6904154	     15.3821592	     12.1837635	      0.3082561	     20.0000000	     62.6242027	      0.0000000	      3.8703575	      1.0138888	      0.0000000	      7.5000000	      2.0000000	    100.0000000	
