time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
4578.000000	      2.0000000	      2.0000000	      6.0554090	      6.1020002	      3.2845912	      3.2379999	     28.5000000	     28.5000000	    809.3665161	   -178.0960388	      2.6284323	     14.8030415	      8.3019009	      8.5318880	      8.2834196	      6.5011406	      0.2484684	     30.0000000	    -29.5721188	      0.0000000	    -29.5721188	      0.0000000	      0.0000000	     28.5000000	      2.0000000	    100.0000000	
4580.000000	      2.0000000	      2.0000000	      6.0404921	      6.0879998	      3.2995079	      3.2520001	     25.2000008	     25.2000008	    816.4789429	   -291.2354126	      1.0677927	     14.8030415	      8.1697969	      8.6790485	      8.4305792	      6.6332445	      0.2484694	     50.0000000	    -45.7433548	      0.0000000	    -19.1833954	     -0.4583333	      0.0000000	     25.2000008	      2.0000000	    100.0000000	
4582.000000	      2.0000000	      2.0000000	      6.0279365	      6.0770001	      3.3120635	      3.2630000	     20.0000000	     20.0000000	    796.6528931	   -275.9205627	      1.1244411	     14.8030415	      8.0476789	      8.8162241	      8.5677528	      6.7553630	      0.2484713	     50.0000000	    -48.7163925	      0.0000000	     -6.8643384	     -0.7222222	      0.0000000	     20.0000000	      2.0000000	    100.0000000	
4584.000000	      2.0000000	      2.0000000	      6.0180478	      6.0679998	      3.3219523	      3.2720001	     15.6000004	     15.6000004	    786.0639648	   -149.5506439	      1.4609965	     14.8030415	      7.9823694	      8.8965893	      8.6481171	      6.8206720	      0.2484722	     50.0000000	    -36.3556061	      0.0000000	     -0.9423285	     -0.6111111	      0.0000000	     15.6000004	      2.0000000	    100.0000000	
4586.000000	      2.0000000	      2.0000000	      6.0113254	      6.0630002	      3.3286746	      3.2770000	      8.6000004	      8.6000004	    783.5748291	   -182.4507751	     -0.8768938	     14.8030415	      7.9029450	      8.9910698	      8.7425976	      6.9000964	      0.2484722	     50.0000000	    -57.6285324	      0.0000000	     -1.2892288	     -0.9722222	      0.0000000	      8.6000004	      2.0000000	    100.0000000	
4588.000000	      2.0000000	      2.0000000	      6.0078254	      6.0599999	      3.3321745	      3.2800000	      4.0000000	      4.0000000	    776.8904419	    -31.3635998	     -0.3706209	     14.8030415	      7.8894086	      9.0196619	      8.7711897	      6.9136333	      0.2484722	     50.0000000	    -38.4604187	      0.0000000	     -1.4374454	     -0.6388889	      0.0000000	      4.0000000	      2.0000000	    100.0000000	
4590.000000	      2.0000000	      2.0000000	      6.0066586	      6.0580001	      3.3333414	      3.2820001	      0.2000000	      0.2000000	    772.7066650	     22.7800007	     -0.5141785	     14.8128204	      7.8991876	      9.0249386	      8.7764664	      6.9136333	      0.2484722	     50.0000000	    -32.0813293	      0.0000000	     -1.4971350	     -0.5277778	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4592.000000	      2.0000000	      2.0000000	      6.0065475	      6.0560002	      3.3334525	      3.2839999	      0.2000000	      0.2000000	    773.6260986	     34.9687500	     -0.5825925	     14.8278503	      7.9142170	      9.0249643	      8.7764921	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4594.000000	      2.0000000	      2.0000000	      6.0064363	      6.0549998	      3.3335636	      3.2850001	      0.2000000	      0.2000000	    769.8877563	     35.1399689	     -0.8050991	     14.8428802	      7.9292469	      9.0249910	      8.7765188	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4596.000000	      2.0000000	      2.0000000	      6.0063252	      6.0539999	      3.3336747	      3.2860000	      0.2000000	      0.2000000	    769.9558716	     35.1355400	     -1.2164156	     14.8579092	      7.9442763	      9.0250168	      8.7765446	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4598.000000	      2.0000000	      2.0000000	      6.0062141	      6.0530000	      3.3337858	      3.2869999	      0.2000000	      0.2000000	    766.7304077	     35.2834358	     -1.8670931	     14.8729391	      7.9593053	      9.0250435	      8.7765713	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4600.000000	      2.0000000	      2.0000000	      6.0061030	      6.0520000	      3.3338969	      3.2880001	      0.2000000	      0.2000000	    772.2833252	     35.0294762	     -2.1889148	     14.8879681	      7.9743347	      9.0250692	      8.7765970	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4602.000000	      2.0000000	      2.0000000	      6.0059919	      6.0520000	      3.3340080	      3.2880001	      0.2000000	      0.2000000	    780.2767944	     34.6708946	     -1.7435493	     14.9029970	      7.9893641	      9.0250959	      8.7766237	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4604.000000	      2.0000000	      2.0000000	      6.0058808	      6.0520000	      3.3341191	      3.2880001	      0.2000000	      0.2000000	    780.0017090	     34.6834869	     -1.7909701	     14.9180269	      8.0043936	      9.0251217	      8.7766495	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4606.000000	      2.0000000	      2.0000000	      6.0057697	      6.0520000	      3.3342302	      3.2880001	      0.2000000	      0.2000000	    780.9332886	     34.6423607	     -1.9574223	     14.9330568	      8.0194235	      9.0251484	      8.7766762	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4608.000000	      2.0000000	      2.0000000	      6.0056586	      6.0520000	      3.3343413	      3.2880001	      0.2000000	      0.2000000	    778.8175049	     34.7357101	     -1.7351685	     14.9480858	      8.0344524	      9.0251741	      8.7767029	      6.9136333	      0.2484713	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4610.000000	      2.0000000	      2.0000000	      6.0055475	      6.0520000	      3.3344524	      3.2880001	      0.2000000	      0.2000000	    778.4176025	     34.7537689	     -1.2876220	     14.9631157	      8.0494823	      9.0252008	      8.7767286	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4612.000000	      2.0000000	      2.0000000	      6.0054364	      6.0510001	      3.3345635	      3.2890000	      0.2000000	      0.2000000	    779.1862793	     34.7192383	     -0.7571138	     14.9781446	      8.0645113	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4614.000000	      2.0000000	      2.0000000	      6.0045753	      6.0489998	      3.3354247	      3.2909999	      2.9000001	      2.9000001	    778.7368774	     67.4445801	     -0.6223376	     15.0073233	      8.0936899	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	     20.1959229	      0.0000000	     -1.5349526	      0.3750000	      0.0000000	      2.9000001	      2.0000000	    100.0000000	
4616.000000	      2.0000000	      2.0000000	      6.0009642	      6.0479999	      3.3390357	      3.2920001	     10.1000004	     10.1000004	    774.5634155	    226.5591583	     -0.1320738	     15.1048145	      8.1911812	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	     56.4398499	      0.0000000	     -1.5091515	      1.0000000	      0.0000000	     10.1000004	      2.0000000	    100.0000000	
4618.000000	      2.0000000	      2.0000000	      5.9929533	      6.0390000	      3.3470469	      3.3010001	     18.7399998	     19.1000004	    768.6156616	    467.2395325	      1.0216149	     15.3043299	      8.3906965	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	     68.1241150	      0.0000000	     -1.4146874	      1.2000000	      0.0000000	     19.1000004	      2.0000000	    100.0000000	
4620.000000	      2.0000000	      2.0000000	      5.9800367	      6.0250001	      3.3599634	      3.3150001	     27.3999996	     27.3999996	    767.0011597	    667.9819336	      2.6188066	     15.5889645	      8.6753321	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	     65.5581970	      0.0000000	     -1.2441194	      1.1527778	      0.0000000	     27.3999996	      2.0000000	    100.0000000	
4622.000000	      2.0000000	      2.0000000	      5.9626198	      6.0079999	      3.3773801	      3.3320000	     35.2999992	     35.2999992	    759.6983643	    831.9752808	      4.1295662	     15.9401035	      9.0264711	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	     62.5478058	      0.0000000	     -1.0351254	      1.0972222	      0.0000000	     35.2999992	      2.0000000	    100.0000000	
4624.000000	      2.0000000	      2.0000000	      5.9415364	      5.9870000	      3.3984635	      3.3529999	     40.5999985	     40.5999985	    766.9124146	    646.7395020	      3.2543211	     16.2156544	      9.3020220	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	     44.5554123	      0.0000000	      1.8985093	      0.7361111	      0.0000000	     40.5999985	      2.0000000	    100.0000000	
4626.000000	      2.0000000	      2.0000000	      5.9189253	      5.9640002	      3.4210746	      3.3759999	     40.7999992	     40.7999992	    777.9329834	    149.6647186	     -0.1510440	     16.2803383	      9.3667049	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	      7.2968793	      0.0000000	      5.6871848	      0.0277778	      0.0000000	     40.7999992	      2.0000000	    100.0000000	
4628.000000	      2.0000000	      2.0000000	      5.8955364	      5.9380002	      3.4444635	      3.4020000	     43.4000015	     43.4000015	    762.8048706	    464.7441406	      1.3203818	     16.4772873	      9.5636549	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     20.0000000	     26.8716717	      0.0000000	      5.9456434	      0.3611111	      0.0000000	     43.4000015	      2.0000000	    100.0000000	
4630.000000	      2.0000000	      2.0000000	      5.8715367	      5.9140000	      3.4684634	      3.4260001	     43.0000000	     43.0000000	    780.4544067	    118.9457016	      0.3166442	     16.5288601	      9.6152277	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     50.0000000	      2.8270097	      0.0000000	      6.0463986	     -0.0555556	      0.0000000	     43.0000000	      2.0000000	    100.0000000	
4632.000000	      2.0000000	      2.0000000	      5.8477588	      5.8899999	      3.4922411	      3.4500000	     42.5999985	     42.5999985	    781.4332275	    104.6961975	      0.2214670	     16.5743122	      9.6606789	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     50.0000000	      2.0584631	      0.0000000	      5.2778521	     -0.0555556	      0.0000000	     42.5999985	      2.0000000	    100.0000000	
4634.000000	      2.0000000	      2.0000000	      5.8241754	      5.8670001	      3.5158246	      3.4730000	     42.2999992	     42.2999992	    780.6887817	     98.6340561	      0.3139115	     16.6170921	      9.7034588	      9.0252275	      8.7767553	      6.9136333	      0.2484722	     50.0000000	      1.7318487	      0.0000000	      4.1463904	     -0.0416667	      0.0000000	     42.2999992	      2.0000000	    100.0000000	
4636.000000	      2.0000000	      2.0000000	      5.8010364	      5.8449998	      3.5389636	      3.4949999	     41.0000000	     41.0000000	    789.8037720	    -82.6703262	     -0.8279509	     16.6170921	      9.6671848	      9.0765572	      8.8280849	      6.9499073	      0.2484722	     50.0000000	    -10.3066330	      0.0000000	      0.1563811	     -0.1805556	      0.0000000	     41.0000000	      2.0000000	    100.0000000	
4638.000000	      2.0000000	      2.0000000	      5.7789812	      5.8239999	      3.5610189	      3.5160000	     38.4000015	     38.4000015	    795.0260620	   -199.2469788	     -1.8139737	     16.6170921	      9.5791807	      9.1796169	      8.9311438	      7.0379109	      0.2484732	     50.0000000	    -21.4004059	      0.0000000	     -0.4743783	     -0.3611111	      0.0000000	     38.4000015	      2.0000000	    100.0000000	
4640.000000	      2.0000000	      2.0000000	      5.7584534	      5.8039999	      3.5815468	      3.5360000	     35.5000000	     35.5000000	    795.4766235	   -207.6472473	     -2.1098046	     16.6170921	      9.4874153	      9.2864389	      9.0379648	      7.1296768	      0.2484741	     50.0000000	    -23.8778877	      0.0000000	     -0.5373177	     -0.4027778	      0.0000000	     35.5000000	      2.0000000	    100.0000000	
4642.000000	      2.0000000	      2.0000000	      5.7395644	      5.7870002	      3.6004357	      3.5530000	     32.5000000	     32.5000000	    792.4121094	   -198.1423798	     -2.6301603	     16.6170921	      9.4001865	      9.3887234	      9.1402483	      7.2169046	      0.2484751	     50.0000000	    -24.8954391	      0.0000000	     -0.7500220	     -0.4166667	      0.0000000	     32.5000000	      2.0000000	    100.0000000	
4644.000000	      2.0000000	      2.0000000	      5.7223144	      5.7700000	      3.6176858	      3.5699999	     29.6000004	     29.6000004	    793.4260864	   -171.0115967	     -0.8463217	     16.6170921	      9.3248062	      9.4791594	      9.2306852	      7.2922854	      0.2484741	     50.0000000	    -24.2226753	      0.0000000	     -0.8821050	     -0.4027778	      0.0000000	     29.6000004	      2.0000000	    100.0000000	
